       8167.1873      84.6837
       8169.0681      83.6463
       8170.9493      85.1368
       8172.8309      82.7880
       8174.7130      83.4006
       8176.5955      81.9185
       8178.4785      82.1914
       8180.3618      82.8913
       8182.2457      80.8451
       8184.1299      81.8957
       8186.0146      81.1470
       8187.8997      79.9752
       8189.7853      79.2615
       8191.6712      79.4868
       8193.5577      80.1585
       8195.4445      79.6451
       8197.3318      80.9351
       8199.2195      78.9528
       8201.1077      77.9661
       8202.9963      79.3353
       8204.8853      80.0717
       8206.7748      79.9003
       8208.6647      79.9279
       8210.5550      78.9478
       8212.4458      80.6579
       8214.3370      81.8081
       8216.2286      78.9023
       8218.1207      80.1381
       8220.0132      79.1659
       8221.9061      80.1037
       8223.7995      81.5929
       8225.6933      81.3857
       8227.5876      80.4695
       8229.4823      81.9126
       8231.3774      81.2066
       8233.2730      82.9403
       8235.1690      84.0521
       8237.0654      82.6670
       8238.9623      81.6041
       8240.8596      83.4537
       8242.7573      81.3936
       8244.6555      81.4027
       8246.5541      81.8011
       8248.4532      81.2099
       8250.3527      81.0812
       8252.2526      81.8948
       8254.1530      83.1246
       8256.0538      81.0550
       8257.9550      80.3444
       8259.8567      82.2002
       8261.7588      83.5011
       8263.6614      83.9618
       8265.5644      83.4856
       8267.4678      83.9771
       8269.3717      83.4164
       8271.2760      82.0265
       8273.1808      81.3351
       8275.0860      79.5400
       8276.9916      79.0556
       8278.8977      84.6992
       8280.8042      84.2076
       8282.7111      79.4464
       8284.6185      81.0285
       8286.5263      81.0319
       8288.4346      77.8199
       8290.3433      80.5729
       8292.2524      81.0716
       8294.1620      78.8657
       8296.0720      80.1619
       8297.9825      78.9929
       8299.8934      76.1824
       8301.8047      79.5227
       8303.7165      80.8223
       8305.6287      79.0039
       8307.5414      79.0620
       8309.4545      76.2466
       8311.3680      76.8848
       8313.2820      77.5371
       8315.1965      78.1615
       8317.1113      79.5271
       8319.0266      80.2442
       8320.9424      78.2005
       8322.8586      79.7191
       8324.7752      81.1087
       8326.6923      80.1388
       8328.6098      78.3790
       8330.5277      78.1223
       8332.4461      78.1925
       8334.3650      78.0271
       8336.2842      76.7964
       8338.2040      77.0959
       8340.1241      77.6231
       8342.0447      76.5838
       8343.9658      78.6878
       8345.8873      76.3546
       8347.8092      77.5807
       8349.7316      78.2712
       8351.6544      76.8751
       8353.5777      76.6963
       8355.5014      76.5910
       8357.4255      78.9525
       8359.3501      77.8402
       8361.2751      78.6776
       8363.2006      80.5024
       8365.1265      78.0574
       8367.0529      78.0367
       8368.9797      80.6684
       8370.9069      77.4847
       8372.8346      75.9681
       8374.7628      77.5892
       8376.6914      77.3784
       8378.6204      79.0621
       8380.5499      75.9006
       8382.4798      76.3499
       8384.4101      77.2131
       8386.3409      76.2928
       8388.2722      75.4985
       8390.2039      74.0558
       8392.1360      76.5410
       8394.0686      75.2876
       8396.0016      75.6864
       8397.9351      78.0251
       8399.8690      77.8741
       8401.8034      80.3609
       8403.7382      79.0208
       8405.6734      82.4448
       8407.6091      80.8463
       8409.5453      76.9324
       8411.4819      80.4610
       8413.4189      78.2833
       8415.3564      79.6658
       8417.2943      78.6688
       8419.2327      77.1589
       8421.1715      76.3441
       8423.1108      75.4443
       8425.0505      77.6330
       8426.9907      77.9182
       8428.9313      75.0594
       8430.8724      75.5749
       8432.8139      76.5981
       8434.7558      72.8383
       8436.6982      75.3398
       8438.6411      74.0375
       8440.5843      73.8020
       8442.5281      75.2501
       8444.4723      75.5139
       8446.4169      74.3212
       8448.3620      76.7532
       8450.3075      76.2160
       8452.2535      73.4909
       8454.1999      74.1268
       8456.1468      76.1636
       8458.0941      74.3359
       8460.0419      74.3991
       8461.9901      77.4279
       8463.9388      80.6034
       8465.8879      77.4272
       8467.8375      72.2285
       8469.7875      73.1888
       8471.7380      72.6829
       8473.6889      74.1898
       8475.6402      73.7107
       8477.5921      74.1702
       8479.5443      75.0126
       8481.4970      73.4957
       8483.4502      74.8204
       8485.4038      72.5895
       8487.3579      71.1946
       8489.3124      72.2032
       8491.2673      72.7046
       8493.2227      70.5441
       8495.1786      70.1713
       8497.1349      69.8889
       8499.0917      69.5812
       8501.0489      70.0498
       8503.0066      70.3223
       8504.9647      69.6152
       8506.9232      71.1053
       8508.8823      72.0026
       8510.8417      72.3396
       8512.8016      71.3828
       8514.7620      71.6877
       8516.7228      75.2307
       8518.6841      75.0406
       8520.6458      72.8546
       8522.6080      73.6986
       8524.5706      73.0775
       8526.5337      70.8673
       8528.4973      71.3696
       8530.4612      70.9675
       8532.4257      72.8377
       8534.3906      71.3857
       8536.3559      69.1317
       8538.3217      68.0720
       8540.2880      66.5103
       8542.2547      64.6273
       8544.2218      63.3972
       8546.1894      63.9200
       8548.1575      64.7034
       8550.1260      67.5589
       8552.0950      73.6357
       8554.0644      74.3761
       8556.0342      74.7550
       8558.0046      74.6122
       8559.9754      75.2092
       8561.9466      75.1543
       8563.9183      73.7341
       8565.8904      77.6970
       8567.8630      77.1183
       8569.8361      78.3782
       8571.8096      78.8229
       8573.7835      77.7473
       8575.7579      78.0326
       8577.7328      75.5737
       8579.7081      74.2608
       8581.6839      74.5988
       8583.6601      73.2361
       8585.6368      71.0385
       8587.6140      73.3433
       8589.5916      80.3345
       8591.5696      80.7261
       8593.5481      72.3418
       8595.5271      65.6721
       8597.5065      68.1260
       8599.4864      75.3916
       8601.4667      75.1505
       8603.4475      70.3447
       8605.4288      71.6974
       8607.4105      76.0216
       8609.3926      76.2261
       8611.3752      72.4894
       8613.3583      75.0280
       8615.3418      79.5047
       8617.3258      67.5298
       8619.3103      55.2602
       8621.2952      54.9239
       8623.2805      62.6496
       8625.2663      79.3811
       8627.2526      86.7188
       8629.2393      77.0671
       8631.2265      67.0262
       8633.2142      67.0666
       8635.2023      71.0564
       8637.1908      72.3805
       8639.1798      75.3060
       8641.1693      75.2798
       8643.1592      76.6334
       8645.1496      74.8153
       8647.1405      66.5306
       8649.1318      77.1488
       8651.1235      76.3871
       8653.1158      70.0740
       8655.1085      69.9084
       8657.1016      74.9550
       8659.0952      75.6187
       8661.0893      73.4198
       8663.0838      77.7571
       8665.0788      77.6570
       8667.0742      76.3522
       8669.0701      75.7924
       8671.0664      73.9779
       8673.0633      79.3832
       8675.0605      80.3399
       8677.0583      82.5455
       8679.0565      80.3020
       8681.0551      75.7943
       8683.0542      79.8297
       8685.0538      85.1682
       8687.0539      81.3366
       8689.0544      75.2970
       8691.0553      73.9911
       8693.0567      78.3231
       8695.0586      80.9947
       8697.0610      71.5036
       8699.0638      69.5994
       8701.0670      73.3961
       8703.0708      80.8917
       8705.0749      81.5469
       8707.0796      69.2010
       8709.0847      72.6088
       8711.0903      79.9368
       8713.0963      74.4708
       8715.1028      73.2635
       8717.1098      79.0270
       8719.1172      76.0196
       8721.1251      78.8428
       8723.1334      80.9376
       8725.1422      72.0358
       8727.1515      71.8687
       8729.1612      81.7823
       8731.1714      78.1449
       8733.1821      67.0865
       8735.1932      79.4813
       8737.2048      87.2998
       8739.2168      85.7495
       8741.2293      79.0202
       8743.2423      70.3366
       8745.2557      75.4116
       8747.2696      85.4730
       8749.2840      85.6985
       8751.2988      81.2039
       8753.3141      74.1429
       8755.3299      64.9534
       8757.3461      74.4868
       8759.3628      66.0424
       8761.3799      63.3230
       8763.3976      75.1196
       8765.4156      86.7971
       8767.4342      84.6014
       8769.4532      86.1201
       8771.4727      84.2968
       8773.4926      81.6932
       8775.5130      75.2003
       8777.5339      66.8308
       8779.5552      65.6206
       8781.5770      72.1298
       8783.5993      81.4964
       8785.6220      82.3044
       8787.6452      83.2649
       8789.6689      86.7512
       8791.6930      84.5846
       8793.7176      84.5763
       8795.7427      74.7435
       8797.7682      67.4310
       8799.7942      69.8932
       8801.8206      69.9064
       8803.8476      69.9148
       8805.8750      69.9180
       8807.9028      69.9157
